ACCE;812.539;812.539;-0.92818;-0.00963;-0.32848;0
ACCE;812.549;812.549;-0.94995;0.01601;-0.37369;0
ACCE;812.559;812.559;-0.94382;0.05763;-0.41382;0
ACCE;812.599;812.599;-0.82909;0.13821;-0.25410;0
ACCE;812.609;812.609;-0.83188;0.14471;-0.26131;0
ACCE;812.619;812.619;-0.82997;0.15468;-0.27713;0
ACCE;812.629;812.629;-0.81316;0.15721;-0.26649;0
ACCE;812.639;812.639;-0.79082;0.14539;-0.22137;0
ACCE;812.649;812.649;-0.77325;0.12541;-0.16837;0
ACCE;812.659;812.659;-0.76744;0.10646;-0.14027;0
ACCE;812.668;812.668;-0.78171;0.09775;-0.15227;0
ACCE;812.678;812.678;-0.81371;0.09726;-0.19101;0
ACCE;812.688;812.688;-0.85291;0.10263;-0.22714;0
ACCE;812.698;812.698;-0.88490;0.11249;-0.24030;0
ACCE;812.708;812.708;-0.90221;0.13783;-0.21481;0
ACCE;812.718;812.718;-0.91978;0.17737;-0.14706;0
ACCE;812.728;812.728;-0.98427;0.22823;0.01097;0
ACCE;812.748;812.748;-1.33473;0.21906;0.37801;0
ACCE;812.758;812.758;-1.41245;0.21906;0.36311;0
ACCE;812.838;812.838;-0.94618;0.13667;-0.17067;0
ACCE;812.847;812.847;-0.98347;0.14610;-0.10466;0
ACCE;812.867;812.867;-1.08397;0.10585;-0.01451;0
ACCE;812.877;812.877;-1.08211;0.11938;-0.03413;0
ACCE;812.887;812.887;-1.06343;0.14606;-0.08449;0
ACCE;812.897;812.897;-1.06827;0.15346;-0.12753;0
ACCE;812.907;812.907;-1.07281;0.14365;-0.15158;0
ACCE;812.917;812.917;-1.05356;0.13644;-0.14961;0
ACCE;812.927;812.927;-1.02779;0.12839;-0.13292;0
ACCE;812.937;812.937;-1.01297;0.11302;-0.14651;0
ACCE;812.957;812.957;-0.99707;0.08302;-0.18898;0
ACCE;812.987;812.987;-1.06183;0.05370;-0.24944;0
ACCE;813.017;813.017;-1.29774;0.04234;-0.32466;0
ACCE;813.036;813.036;-1.42285;0.00897;-0.29106;0
ACCE;813.056;813.056;-1.28654;0.04269;-0.16501;0
ACCE;813.066;813.066;-1.15617;0.06120;-0.06464;0
ACCE;813.076;813.076;-1.03470;0.06363;-0.00050;0
ACCE;813.086;813.086;-0.90939;0.08919;-0.01468;0
ACCE;813.096;813.096;-0.80309;0.12230;-0.05353;0
ACCE;813.106;813.106;-0.72270;0.16255;-0.10048;0
ACCE;813.116;813.116;-0.68372;0.18741;-0.12119;0
ACCE;813.126;813.126;-0.66966;0.20178;-0.11502;0
ACCE;813.136;813.136;-0.66954;0.22203;-0.14861;0
ACCE;813.146;813.146;-0.67972;0.24265;-0.22586;0
ACCE;813.156;813.156;-0.71132;0.25987;-0.30919;0
ACCE;813.166;813.166;-0.76947;0.25294;-0.39922;0
ACCE;813.176;813.176;-0.85284;0.21461;-0.49484;0
ACCE;813.186;813.186;-0.92064;0.15215;-0.53232;0
ACCE;813.196;813.196;-0.95168;0.07881;-0.49124;0
ACCE;813.205;813.205;-0.95999;0.00311;-0.41147;0
ACCE;813.215;813.215;-0.97041;-0.06570;-0.33850;0
ACCE;813.225;813.225;-0.99464;-0.12167;-0.28308;0
ACCE;813.235;813.235;-1.02711;-0.15860;-0.24097;0
ACCE;813.245;813.245;-1.05827;-0.17511;-0.21994;0
ACCE;813.275;813.275;-0.99348;-0.09996;-0.11971;0
ACCE;813.285;813.285;-0.93030;-0.04439;-0.06709;0
ACCE;813.295;813.295;-0.87001;0.01721;-0.03973;0
ACCE;813.305;813.305;-0.82214;0.07755;-0.03372;0
ACCE;813.315;813.315;-0.79060;0.12909;-0.04594;0
ACCE;813.325;813.325;-0.78256;0.17160;-0.09004;0
ACCE;813.335;813.335;-0.79433;0.20164;-0.16357;0
ACCE;813.355;813.355;-0.82436;0.21483;-0.34268;0
ACCE;813.365;813.365;-0.80923;0.19803;-0.36989;0
ACCE;813.374;813.374;-0.79022;0.15909;-0.35635;0
ACCE;813.394;813.394;-0.77032;0.07867;-0.31155;0
ACCE;813.404;813.404;-0.79280;0.05269;-0.32054;0
ACCE;813.414;813.414;-0.84610;0.02654;-0.33569;0
ACCE;813.424;813.424;-0.91620;0.00331;-0.31288;0
ACCE;813.434;813.434;-1.01781;-0.03401;-0.16946;0
ACCE;813.464;813.464;-1.66669;-0.18498;0.57751;0
ACCE;813.484;813.484;-1.27490;0.05251;0.15175;0
ACCE;813.494;813.494;-1.06401;0.07347;-0.06880;0
ACCE;813.504;813.504;-0.91116;0.07291;-0.23636;0
ACCE;813.514;813.514;-0.81233;0.08253;-0.28369;0
ACCE;813.534;813.534;-0.89639;0.03207;-0.25493;0
ACCE;813.544;813.544;-0.97560;0.02086;-0.34818;0
ACCE;813.553;813.553;-1.00197;0.05635;-0.45769;0
ACCE;813.563;813.563;-1.02724;0.07942;-0.51010;0
ACCE;813.573;813.573;-1.04433;0.07167;-0.46582;0
ACCE;813.613;813.613;-1.18208;0.15149;-0.28693;0
ACCE;813.623;813.623;-1.32024;0.19034;-0.26280;0
ACCE;813.633;813.633;-1.43896;0.20122;-0.21223;0
ACCE;813.653;813.653;-1.40652;0.15477;0.03174;0
ACCE;813.663;813.663;-1.23895;0.16156;0.13692;0
ACCE;813.673;813.673;-1.08321;0.15967;0.13026;0
ACCE;813.713;813.713;-0.82437;0.10245;-0.12935;0
ACCE;813.723;813.723;-0.77951;0.05823;-0.14841;0
ACCE;813.762;813.762;-0.74222;0.09134;-0.49866;0
ACCE;813.792;813.792;-0.89171;0.17950;-0.53775;0
ACCE;813.802;813.802;-0.89046;0.22768;-0.48416;0
ACCE;813.812;813.812;-0.87958;0.27483;-0.42566;0
ACCE;813.872;813.872;-0.93352;0.24060;0.02188;0
ACCE;813.882;813.882;-0.89879;0.18466;0.12210;0
ACCE;813.892;813.892;-0.87570;0.13524;0.17097;0
ACCE;813.902;813.902;-0.87160;0.09944;0.15962;0
ACCE;813.911;813.911;-0.87410;0.07745;0.09445;0
ACCE;813.921;813.921;-0.88045;0.07176;0.00940;0
ACCE;813.931;813.931;-0.87822;0.07594;-0.07501;0
ACCE;813.951;813.951;-0.82449;0.12935;-0.20419;0
ACCE;813.981;813.981;-0.75105;0.26314;-0.30772;0
ACCE;814.011;814.011;-0.84076;0.36858;-0.18073;0
ACCE;814.031;814.031;-1.08476;0.28442;0.25702;0
ACCE;814.061;814.061;-1.40060;0.13734;0.35344;0
ACCE;814.071;814.071;-1.18867;0.20230;0.14700;0
ACCE;814.081;814.081;-1.00745;0.22365;-0.00604;0
ACCE;814.090;814.090;-0.92628;0.20595;-0.12679;0
ACCE;814.100;814.100;-0.88618;0.19127;-0.16084;0
ACCE;814.110;814.110;-0.86960;0.19266;-0.12134;0
ACCE;814.150;814.150;-0.96747;0.21895;-0.19167;0
ACCE;814.160;814.160;-1.00031;0.21342;-0.20526;0
ACCE;814.170;814.170;-1.02238;0.19482;-0.17610;0
ACCE;814.180;814.180;-1.03200;0.16550;-0.12415;0
ACCE;814.230;814.230;-1.18614;0.03914;-0.21985;0
ACCE;814.240;814.240;-1.21164;0.02000;-0.24933;0
ACCE;814.250;814.250;-1.21457;-0.00629;-0.24091;0
ACCE;814.259;814.259;-1.22133;-0.02505;-0.19858;0
ACCE;814.279;814.279;-1.27583;-0.02136;-0.26285;0
ACCE;814.299;814.299;-1.36641;-0.03294;-0.27866;0
ACCE;814.319;814.319;-1.18961;0.03270;-0.05986;0
ACCE;814.339;814.339;-0.91238;0.07796;0.14439;0
ACCE;814.349;814.349;-0.83440;0.10373;0.06000;0
ACCE;814.359;814.359;-0.76512;0.15439;-0.04424;0
ACCE;814.369;814.369;-0.70959;0.20882;-0.09720;0
ACCE;814.399;814.399;-0.69891;0.32097;-0.19154;0
ACCE;814.429;814.429;-0.70671;0.35332;-0.29451;0
ACCE;814.438;814.438;-0.76523;0.31378;-0.30980;0
ACCE;814.468;814.468;-1.02025;0.08286;-0.38322;0
ACCE;814.488;814.488;-1.10599;-0.09146;-0.33180;0
ACCE;814.518;814.518;-1.06613;-0.20357;-0.15280;0
ACCE;814.528;814.528;-1.02243;-0.19629;-0.13509;0
ACCE;814.538;814.538;-0.97774;-0.17183;-0.12289;0
ACCE;814.568;814.568;-0.84734;-0.01146;-0.09822;0
ACCE;814.578;814.578;-0.81181;0.05730;-0.14592;0
ACCE;814.588;814.588;-0.78912;0.12039;-0.18985;0
ACCE;814.617;814.617;-0.83249;0.18388;-0.34895;0
ACCE;814.627;814.627;-0.80255;0.18237;-0.34650;0
ACCE;814.647;814.647;-0.74564;0.13194;-0.26909;0
ACCE;814.667;814.667;-0.80290;0.05974;-0.23022;0
ACCE;814.677;814.677;-0.89557;0.01611;-0.17438;0
ACCE;814.697;814.697;-1.21164;-0.09949;0.09610;0
ACCE;814.707;814.707;-1.36586;-0.14185;0.25650;0
ACCE;814.747;814.747;-1.03931;0.04634;-0.03761;0
ACCE;814.757;814.757;-0.93262;0.05008;-0.17305;0
ACCE;814.767;814.767;-0.84898;0.05452;-0.21303;0
ACCE;814.806;814.806;-0.84602;0.00775;-0.26411;0
ACCE;814.816;814.816;-0.86185;0.00720;-0.29602;0
ACCE;814.826;814.826;-0.90434;-0.01326;-0.30879;0
ACCE;814.836;814.836;-0.94626;-0.03004;-0.28439;0
ACCE;814.846;814.846;-0.99425;-0.04131;-0.27205;0
ACCE;814.866;814.866;-1.11769;-0.04051;-0.28053;0
ACCE;814.876;814.876;-1.16780;-0.02176;-0.20903;0
ACCE;814.896;814.896;-1.27063;0.02986;0.00378;0
ACCE;814.906;814.906;-1.31921;0.05803;0.07855;0
ACCE;814.916;814.916;-1.37051;0.07361;0.06934;0
ACCE;814.936;814.936;-1.34326;0.03406;-0.07742;0
ACCE;814.946;814.946;-1.24080;0.03143;-0.10997;0
ACCE;814.956;814.956;-1.14699;0.02281;-0.13220;0
ACCE;814.995;814.995;-1.02579;0.09050;-0.20938;0
ACCE;815.005;815.005;-1.00208;0.11394;-0.19618;0
ACCE;815.015;815.015;-0.97980;0.13914;-0.21034;0
ACCE;815.025;815.025;-0.94858;0.17004;-0.23526;0
ACCE;815.035;815.035;-0.92299;0.18916;-0.21701;0
ACCE;815.055;815.055;-0.84897;0.24368;-0.15224;0
ACCE;815.075;815.075;-0.84090;0.26027;-0.14079;0
ACCE;815.105;815.105;-0.93480;0.25974;-0.16765;0
ACCE;815.125;815.125;-0.93158;0.26147;-0.22084;0
ACCE;815.135;815.135;-0.91954;0.24428;-0.22389;0
ACCE;815.145;815.145;-0.92073;0.20621;-0.23630;0
ACCE;815.154;815.154;-0.91599;0.16754;-0.25247;0
ACCE;815.164;815.164;-0.90215;0.13426;-0.27800;0
ACCE;815.174;815.174;-0.89076;0.10146;-0.32225;0
ACCE;815.184;815.184;-0.87376;0.07449;-0.37737;0
ACCE;815.194;815.194;-0.84547;0.05560;-0.40854;0
ACCE;815.214;815.214;-0.76869;0.02428;-0.38019;0
ACCE;815.224;815.224;-0.72314;0.02283;-0.35762;0
ACCE;815.274;815.274;-0.71669;0.05687;-0.30664;0
ACCE;815.304;815.304;-0.76991;0.14317;-0.22899;0
ACCE;815.314;815.314;-0.80389;0.16786;-0.23312;0
ACCE;815.323;815.323;-0.84380;0.18417;-0.20201;0
ACCE;815.333;815.333;-0.88850;0.19864;-0.14128;0
ACCE;815.363;815.363;-0.94020;0.27089;-0.01408;0
ACCE;815.373;815.373;-0.96893;0.29874;0.04300;0
ACCE;815.383;815.383;-1.03696;0.30969;0.10158;0
ACCE;815.393;815.393;-1.11436;0.33092;0.16020;0
ACCE;815.403;815.403;-1.18236;0.36690;0.19458;0
ACCE;815.423;815.423;-1.24907;0.39923;0.14743;0
ACCE;815.433;815.433;-1.18994;0.36833;0.11954;0
ACCE;815.453;815.453;-0.95618;0.36586;-0.15419;0
ACCE;815.463;815.463;-0.92390;0.36734;-0.28441;0
ACCE;815.473;815.473;-0.95454;0.34190;-0.31422;0
ACCE;815.493;815.493;-1.06648;0.27704;-0.23390;0
ACCE;815.502;815.502;-1.10475;0.25598;-0.16156;0
ACCE;815.512;815.512;-1.17152;0.21965;-0.08662;0
ACCE;815.522;815.522;-1.25816;0.17242;-0.09200;0
ACCE;815.532;815.532;-1.30051;0.15134;-0.14775;0
ACCE;815.542;815.542;-1.28557;0.17148;-0.19716;0
ACCE;815.552;815.552;-1.26959;0.19373;-0.22881;0
ACCE;815.562;815.562;-1.26851;0.19438;-0.23380;0
ACCE;815.582;815.582;-1.26981;0.15974;-0.17551;0
ACCE;815.602;815.602;-1.30025;0.16043;-0.31783;0
ACCE;815.612;815.612;-1.28955;0.14783;-0.40610;0
ACCE;815.622;815.622;-1.20692;0.10126;-0.31474;0
ACCE;815.632;815.632;-1.04265;0.06389;-0.10564;0
ACCE;815.642;815.642;-0.88292;0.02716;0.04326;0
ACCE;815.652;815.652;-0.78278;0.00739;0.07858;0
ACCE;815.681;815.681;-0.81927;0.06267;-0.36505;0
ACCE;815.691;815.691;-0.84769;0.10287;-0.50626;0
ACCE;815.701;815.701;-0.84805;0.13954;-0.55188;0
ACCE;815.711;815.711;-0.85397;0.14793;-0.54045;0
ACCE;815.721;815.721;-0.84967;0.14273;-0.51747;0
ACCE;815.741;815.741;-0.78009;0.15269;-0.42207;0
ACCE;815.771;815.771;-0.88347;0.12932;-0.34590;0
ACCE;815.781;815.781;-0.93279;0.12933;-0.33929;0
ACCE;815.801;815.801;-0.95164;0.14487;-0.27583;0
ACCE;815.811;815.811;-0.91222;0.15408;-0.18028;0
ACCE;815.821;815.821;-0.86078;0.16109;-0.06360;0
ACCE;815.860;815.860;-0.74173;0.23660;-0.02432;0
ACCE;815.870;815.870;-0.76172;0.23778;-0.11246;0
ACCE;815.890;815.890;-0.80086;0.19370;-0.21931;0
ACCE;815.900;815.900;-0.79488;0.16016;-0.25156;0
ACCE;815.930;815.930;-0.77419;0.05717;-0.32143;0
ACCE;815.950;815.950;-0.81656;-0.01028;-0.34732;0
ACCE;815.960;815.960;-0.83531;-0.02223;-0.36206;0
ACCE;815.970;815.970;-0.85841;-0.04100;-0.34743;0
ACCE;815.980;815.980;-0.89981;-0.08109;-0.24609;0
ACCE;815.990;815.990;-0.98294;-0.12450;-0.02719;0
ACCE;816.000;816.000;-1.16534;-0.15724;0.23659;0
ACCE;816.010;816.010;-1.48004;-0.21497;0.47824;0
ACCE;816.020;816.020;-1.71861;-0.21516;0.55031;0
ACCE;816.030;816.030;-1.56760;-0.04825;0.43828;0
ACCE;816.059;816.059;-0.90619;0.10928;-0.33600;0
ACCE;816.069;816.069;-0.80128;0.15251;-0.42972;0
ACCE;816.079;816.079;-0.85260;0.13818;-0.43927;0
ACCE;816.089;816.089;-0.99393;0.08572;-0.42596;0
ACCE;816.099;816.099;-1.06487;0.08418;-0.43454;0
ACCE;816.129;816.129;-0.97398;0.24525;-0.26616;0
ACCE;816.139;816.139;-1.10010;0.20984;-0.11928;0
ACCE;816.169;816.169;-1.33310;0.13095;0.00555;0
ACCE;816.238;816.238;-1.15753;0.26863;-0.35434;0
ACCE;816.258;816.258;-0.93381;0.32956;-0.14633;0
ACCE;816.268;816.268;-0.80315;0.33958;-0.04588;0
ACCE;816.298;816.298;-0.73738;0.32120;-0.18185;0
ACCE;816.308;816.308;-0.78137;0.29985;-0.25127;0
ACCE;816.318;816.318;-0.81056;0.27289;-0.31914;0
ACCE;816.328;816.328;-0.81154;0.25029;-0.35016;0
ACCE;816.338;816.338;-0.81175;0.22388;-0.33977;0
ACCE;816.348;816.348;-0.83255;0.19354;-0.31668;0
ACCE;816.368;816.368;-0.89630;0.14499;-0.30856;0
ACCE;816.378;816.378;-0.93251;0.12669;-0.31059;0
ACCE;816.387;816.387;-0.96210;0.10762;-0.30925;0
ACCE;816.397;816.397;-0.98642;0.08940;-0.28885;0
ACCE;816.427;816.427;-0.95062;0.10957;-0.25703;0
ACCE;816.477;816.477;-0.77759;0.14865;-0.13100;0
ACCE;816.487;816.487;-0.77422;0.16635;-0.17982;0
ACCE;816.566;816.566;-0.78954;0.29657;-0.22876;0
ACCE;816.576;816.576;-0.81517;0.32561;-0.21661;0
ACCE;816.586;816.586;-0.83499;0.35623;-0.20314;0
ACCE;816.616;816.616;-0.96352;0.38972;-0.01697;0
ACCE;816.626;816.626;-1.12422;0.29030;0.24226;0
ACCE;816.646;816.646;-1.50458;0.07500;0.54282;0
ACCE;816.676;816.676;-1.00800;0.25735;-0.06064;0
ACCE;816.686;816.686;-0.95309;0.26466;-0.18634;0
ACCE;816.706;816.706;-0.92181;0.28745;-0.31618;0
ACCE;816.716;816.716;-0.92209;0.28841;-0.33775;0
ACCE;816.726;816.726;-0.92250;0.27704;-0.37657;0
ACCE;816.745;816.745;-0.89845;0.25909;-0.30847;0
ACCE;816.755;816.755;-0.94101;0.21643;-0.26886;0
ACCE;816.765;816.765;-1.00859;0.16772;-0.25090;0
ACCE;816.785;816.785;-1.13222;0.08575;-0.16383;0
ACCE;816.795;816.795;-1.21330;0.03954;-0.12509;0
ACCE;816.825;816.825;-1.37863;-0.01071;-0.02896;0
ACCE;816.835;816.835;-1.33415;0.04906;-0.05078;0
ACCE;816.845;816.845;-1.26787;0.11366;-0.10016;0
ACCE;816.855;816.855;-1.25301;0.13736;-0.15343;0
ACCE;816.895;816.895;-0.95947;0.15117;-0.15678;0
ACCE;816.905;816.905;-0.85612;0.14673;-0.06870;0
ACCE;816.915;816.915;-0.78847;0.13733;-0.03534;0
ACCE;816.944;816.944;-0.66058;0.18544;-0.12347;0
ACCE;816.954;816.954;-0.62653;0.21115;-0.13359;0
ACCE;817.014;817.014;-0.88141;0.17776;-0.31720;0
ACCE;817.024;817.024;-0.92574;0.12437;-0.28423;0
ACCE;817.034;817.034;-0.97401;0.05878;-0.23254;0
ACCE;817.044;817.044;-1.02165;-0.00368;-0.19167;0
ACCE;817.064;817.064;-1.13118;-0.10973;-0.09639;0
ACCE;817.074;817.074;-1.16272;-0.12476;-0.07088;0
ACCE;817.084;817.084;-1.16339;-0.08398;-0.05322;0
ACCE;817.093;817.093;-1.13370;-0.02544;-0.00693;0
ACCE;817.123;817.123;-0.95471;0.11682;0.03012;0
ACCE;817.133;817.133;-0.88353;0.16655;-0.05757;0
ACCE;817.143;817.143;-0.81798;0.20099;-0.09427;0
ACCE;817.173;817.173;-0.79333;0.14948;-0.19374;0
ACCE;817.183;817.183;-0.79207;0.11229;-0.20265;0
ACCE;817.193;817.193;-0.80624;0.06688;-0.21135;0
ACCE;817.203;817.203;-0.84724;0.00128;-0.19803;0
ACCE;817.213;817.213;-0.90466;-0.06760;-0.13867;0
ACCE;817.233;817.233;-1.01555;-0.15579;-0.02449;0
ACCE;817.243;817.243;-1.06490;-0.17136;-0.02905;0
ACCE;817.263;817.263;-1.07852;-0.13626;-0.05971;0
ACCE;817.272;817.272;-1.02821;-0.07304;-0.11736;0
ACCE;817.292;817.292;-1.00589;-0.04147;-0.10307;0
ACCE;817.302;817.302;-0.98672;-0.02777;-0.09554;0
ACCE;817.312;817.312;-0.96530;-0.01500;-0.07954;0
ACCE;817.322;817.322;-0.96202;-0.00679;-0.07477;0
ACCE;817.332;817.332;-0.96265;0.00255;-0.07356;0
ACCE;817.342;817.342;-0.95801;0.01511;-0.07645;0
ACCE;817.362;817.362;-0.94287;0.03123;-0.10245;0
ACCE;817.372;817.372;-0.93433;0.03938;-0.10886;0
ACCE;817.382;817.382;-0.92207;0.04454;-0.11021;0
ACCE;817.392;817.392;-0.91583;0.04256;-0.11893;0
ACCE;817.402;817.402;-0.92155;0.03897;-0.13660;0
ACCE;817.422;817.422;-0.95216;0.04312;-0.17294;0
ACCE;817.432;817.432;-0.97362;0.04651;-0.17822;0
ACCE;817.442;817.442;-0.99232;0.04866;-0.17175;0
ACCE;817.451;817.451;-1.01587;0.05188;-0.14868;0
ACCE;817.461;817.461;-1.03934;0.04720;-0.11836;0
ACCE;817.481;817.481;-1.08385;0.02484;-0.08833;0
ACCE;817.501;817.501;-1.11011;0.00546;-0.18439;0
ACCE;817.531;817.531;-1.13063;0.00404;-0.22906;0
ACCE;817.541;817.541;-1.15808;0.01302;-0.18997;0
ACCE;817.551;817.551;-1.20190;0.03510;-0.10028;0
ACCE;817.571;817.571;-1.30011;0.07507;0.05655;0
ACCE;817.581;817.581;-1.33681;0.11137;0.10606;0
ACCE;817.591;817.591;-1.34949;0.14374;0.13895;0
ACCE;817.621;817.621;-1.24817;0.16231;-0.14052;0
ACCE;817.630;817.630;-1.14436;0.20207;-0.20654;0
ACCE;817.650;817.650;-0.98792;0.23483;-0.27460;0
ACCE;817.700;817.700;-0.72318;0.14319;-0.16589;0
ACCE;817.730;817.730;-0.81023;0.03729;-0.26697;0
ACCE;817.740;817.740;-0.84644;0.01833;-0.34091;0
ACCE;817.750;817.750;-0.86511;0.00278;-0.38307;0
ACCE;817.780;817.780;-0.89986;0.01639;-0.31424;0
ACCE;817.799;817.799;-0.92198;0.09711;-0.32570;0
ACCE;817.819;817.819;-0.95312;0.18071;-0.30399;0
ACCE;817.829;817.829;-0.95433;0.21042;-0.28809;0
ACCE;817.859;817.859;-0.91991;0.24481;-0.24658;0
ACCE;817.889;817.889;-0.84721;0.16429;-0.16711;0
ACCE;817.899;817.899;-0.80861;0.12840;-0.13481;0
ACCE;817.909;817.909;-0.77934;0.10138;-0.12869;0
ACCE;817.919;817.919;-0.77293;0.07724;-0.15570;0
ACCE;817.929;817.929;-0.79099;0.05168;-0.19278;0
ACCE;817.959;817.959;-0.82909;0.03503;-0.17250;0
ACCE;817.969;817.969;-0.86279;0.05060;-0.08273;0
ACCE;817.978;817.978;-0.95711;0.05673;0.04054;0
ACCE;817.988;817.988;-1.09933;0.05832;0.14529;0
ACCE;818.018;818.018;-1.23846;0.14938;0.20099;0
ACCE;818.028;818.028;-1.12268;0.15704;0.09680;0
ACCE;818.038;818.038;-0.97955;0.16945;-0.03598;0
ACCE;818.048;818.048;-0.89159;0.16188;-0.15578;0
ACCE;818.058;818.058;-0.86569;0.13322;-0.20593;0
ACCE;818.098;818.098;-0.92535;0.10417;-0.05995;0
ACCE;818.108;818.108;-0.95363;0.10094;-0.00920;0
ACCE;818.118;818.118;-0.99007;0.09489;0.00317;0
ACCE;818.128;818.128;-1.00587;0.09525;-0.00954;0
ACCE;818.148;818.148;-1.01233;0.09035;-0.06985;0
ACCE;818.157;818.157;-1.01849;0.08261;-0.10553;0
ACCE;818.167;818.167;-1.02470;0.08005;-0.13078;0
ACCE;818.177;818.177;-1.02966;0.08473;-0.13087;0
ACCE;818.197;818.197;-1.03853;0.11188;-0.12389;0
ACCE;818.207;818.207;-1.04109;0.13072;-0.11749;0
ACCE;818.227;818.227;-1.09262;0.11908;-0.10870;0
ACCE;818.247;818.247;-1.18660;0.07079;-0.14024;0
ACCE;818.267;818.267;-1.26913;0.06306;-0.08588;0
ACCE;818.297;818.297;-1.41730;0.00911;0.00204;0
ACCE;818.307;818.307;-1.40024;-0.01994;0.00076;0
ACCE;818.317;818.317;-1.31909;-0.01904;-0.07384;0
ACCE;818.327;818.327;-1.20625;0.00558;-0.17378;0
ACCE;818.336;818.336;-1.10893;0.02319;-0.23338;0
ACCE;818.346;818.346;-1.05412;0.02243;-0.25163;0
ACCE;818.386;818.386;-0.77884;-0.00745;0.02248;0
ACCE;818.396;818.396;-0.70436;0.00418;0.03722;0
ACCE;818.406;818.406;-0.68570;0.01991;0.00859;0
ACCE;818.416;818.416;-0.72977;0.03926;-0.06543;0
ACCE;818.436;818.436;-0.91292;0.09242;-0.34445;0
ACCE;818.446;818.446;-0.96161;0.11195;-0.44209;0
ACCE;818.496;818.496;-0.85356;0.02158;-0.19046;0
ACCE;818.506;818.506;-0.89803;0.00502;-0.24107;0
ACCE;818.515;818.515;-0.95624;-0.01096;-0.24548;0
ACCE;818.525;818.525;-0.98297;-0.02013;-0.23895;0
ACCE;818.535;818.535;-0.97784;-0.01634;-0.24481;0
ACCE;818.555;818.555;-0.86140;0.01834;-0.15790;0
ACCE;818.595;818.595;-0.70532;0.12018;-0.07271;0
ACCE;818.605;818.605;-0.69753;0.15459;-0.12593;0
ACCE;818.635;818.635;-0.75755;0.16576;-0.23161;0
ACCE;818.645;818.645;-0.78020;0.13756;-0.25429;0
ACCE;818.655;818.655;-0.80788;0.09123;-0.23532;0
ACCE;818.665;818.665;-0.89523;-0.00081;-0.11101;0
ACCE;818.675;818.675;-1.09135;-0.15326;0.16873;0
ACCE;818.684;818.684;-1.33762;-0.28928;0.43806;0
ACCE;818.694;818.694;-1.52223;-0.36977;0.46841;0
ACCE;818.704;818.704;-1.55525;-0.36462;0.24510;0
ACCE;818.714;818.714;-1.30568;-0.20119;0.01195;0
ACCE;818.724;818.724;-1.00732;-0.04037;-0.11401;0
ACCE;818.734;818.734;-0.85101;-0.00194;-0.12950;0
ACCE;818.744;818.744;-0.79135;0.00465;-0.15656;0
ACCE;818.754;818.754;-0.78586;0.00632;-0.19218;0
ACCE;818.764;818.764;-0.82123;0.00798;-0.21278;0
ACCE;818.784;818.784;-0.89960;0.00606;-0.18610;0
ACCE;818.814;818.814;-1.08032;0.01901;-0.13921;0
ACCE;818.824;818.824;-1.15907;0.02516;-0.15727;0
ACCE;818.854;818.854;-1.23091;0.04742;-0.06027;0
ACCE;818.863;818.863;-1.20694;0.04610;-0.01295;0
ACCE;818.883;818.883;-1.23041;0.03326;-0.09354;0
ACCE;818.893;818.893;-1.25165;0.03156;-0.19849;0
ACCE;818.903;818.903;-1.24110;0.02419;-0.24547;0
ACCE;818.913;818.913;-1.20236;0.01149;-0.19997;0
ACCE;818.923;818.923;-1.17964;0.00842;-0.15639;0
ACCE;818.933;818.933;-1.18094;0.03665;-0.21913;0
ACCE;818.943;818.943;-1.17761;0.10281;-0.28804;0
ACCE;818.953;818.953;-1.18170;0.15321;-0.27000;0
ACCE;818.963;818.963;-1.18460;0.18195;-0.22818;0
ACCE;818.973;818.973;-1.16409;0.20706;-0.20331;0
ACCE;818.983;818.983;-1.10197;0.23630;-0.19032;0
ACCE;818.993;818.993;-1.01616;0.25479;-0.14490;0
ACCE;819.003;819.003;-0.93663;0.25185;-0.07936;0
ACCE;819.013;819.013;-0.87643;0.24626;-0.07083;0
ACCE;819.023;819.023;-0.84915;0.24353;-0.10909;0
ACCE;819.033;819.033;-0.85066;0.23108;-0.15395;0
ACCE;819.042;819.042;-0.86282;0.20869;-0.18079;0
ACCE;819.062;819.062;-0.84752;0.19098;-0.21199;0
ACCE;819.122;819.122;-0.90781;0.14818;-0.27209;0
ACCE;819.132;819.132;-0.90248;0.16321;-0.29170;0
ACCE;819.142;819.142;-0.92227;0.15984;-0.31134;0
ACCE;819.152;819.152;-0.94514;0.15283;-0.30162;0
ACCE;819.172;819.172;-0.89738;0.13547;-0.21848;0
ACCE;819.182;819.182;-0.84015;0.12524;-0.17134;0
ACCE;819.192;819.192;-0.78438;0.11789;-0.12425;0
ACCE;819.202;819.202;-0.76060;0.10297;-0.10085;0
ACCE;819.212;819.212;-0.77689;0.07243;-0.11397;0
ACCE;819.221;819.221;-0.80956;0.04790;-0.14008;0
ACCE;819.231;819.231;-0.83031;0.04593;-0.16861;0
ACCE;819.241;819.241;-0.83231;0.05354;-0.20587;0
ACCE;819.271;819.271;-0.82455;0.11255;-0.21106;0
ACCE;819.281;819.281;-0.84573;0.13774;-0.20500;0
ACCE;819.301;819.301;-0.88130;0.25031;-0.15567;0
ACCE;819.311;819.311;-0.92963;0.30359;-0.06345;0
ACCE;819.331;819.331;-1.11531;0.33018;0.20113;0
ACCE;819.351;819.351;-1.25366;0.27248;0.40839;0
ACCE;819.440;819.440;-0.90302;0.10370;-0.20212;0
